Date,Close,High,Low,Open,Volume,Returns
2024-04-16,167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200,-0.01916740137440276
2024-04-17,166.48483276367188,169.1109267558204,166.48483276367188,168.08031301583728,50901200,-0.008147449518766448
2024-04-18,165.5334930419922,167.11906901091456,165.0479219314042,166.51456987389489,43122900,-0.005714272621038852
2024-04-19,163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400,-0.01221258096698652
2024-04-22,164.34432983398438,165.75152141981465,163.28398774037723,164.0272236912775,48116400,0.005090932030448858
2024-04-23,165.39474487304688,165.54340111554177,163.4326064657252,163.85873621547074,49537800,0.006391550229470022
2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800,0.012702376811808191
2024-04-25,168.3577880859375,169.07129572836638,166.63347542987228,168.00103426472305,50558300,0.005147219252627844
2024-04-26,167.77310180664062,169.79469657988224,167.6541737932701,168.34787265422193,44838400,-0.003472879312232502
2024-04-29,171.9352264404297,174.4424074952563,171.5388400360099,171.80639405446584,68169400,0.024808056768157893
2024-04-30,168.7938232421875,173.4117990890393,168.46679764398493,171.76676673002254,65934800,-0.018270852711678498
2024-05-01,167.77310180664062,171.1523509575647,167.5848129798778,168.05057530255277,50383100,-0.006047149213998959
2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900,0.022032021673500823
2024-05-03,181.72613525390625,185.31348231884328,181.01262758822543,184.9666328542693,163224100,0.05981619986929387
2024-05-06,180.07119750976562,182.53873097916653,178.79282331517493,180.7054248623681,78569700,-0.009106767949631278
2024-05-07,180.75497436523438,183.23242749590466,179.68472791941784,181.79550770435065,77305800,0.0037972583340635246
2024-05-08,181.09190368652344,181.41892928578648,179.81352951475225,181.20091221961113,45057100,0.00186401133618741
2024-05-09,182.90541076660156,182.99459544718977,180.4675903156434,180.91352883975787,48983000,0.01001429132479248
2024-05-10,181.64515686035156,183.66949389545601,180.7322193628195,183.48094965782863,50759500,-0.0068901947786452755
2024-05-13,184.85035705566406,185.6640710757596,183.2030934113359,184.01680743143146,72044800,0.017645393087890815
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,0.00617350344669676
2024-05-15,188.26397705078125,189.18683240943687,185.9320062923224,186.46787049037354,70400000,0.012218006174512297
2024-05-16,188.383056640625,189.6333963773736,188.20444533062346,189.0082265089993,52845200,0.0006325139397838075
2024-05-17,188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900,0.00015794753096409764
2024-05-20,189.57383728027344,190.44708847543168,187.55941793463836,187.8769693298537,44361300,0.006162139363524943
2024-05-21,190.87379455566406,191.2508679069906,189.45476137627725,189.62345487533878,42309400,0.006857260970398071
2024-05-22,189.4348907470703,191.34016861791716,188.80973611420333,190.79438668312676,34648500,-0.007538508950080791
2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900,-0.02105808347372351
2024-05-24,188.52195739746094,189.11735863774422,186.59684388111853,187.37087155015982,36327000,0.016588152112174903
2024-05-28,188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100,5.277226380462352e-05
2024-05-29,188.82958984375,190.7745542503335,188.05557725890648,188.15481585355153,53068000,0.0015789566972197466
2024-05-30,189.82192993164062,190.70509898235173,189.16700663796175,189.29599865097472,49889100,0.005255214972990974
2024-05-31,190.77456665039062,191.09211806054816,188.45252874493116,189.9707854632458,75158300,0.005018580935790995
2024-06-03,192.54086303710938,193.4935019196136,191.04245739181434,191.41953068261944,50080500,0.009258552739661807
2024-06-04,192.8584442138672,193.82100104656786,191.548567440495,193.1462119125533,47471400,0.0016494222148397686
2024-06-05,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800,0.007820845212079153
2024-06-06,192.9874267578125,194.9919281725913,192.67980832687616,194.1881470745491,41181800,-0.007096550327287954
2024-06-07,195.3789520263672,195.4285713258788,192.65005711175448,193.15613762673084,53103900,0.012392129936816598
2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200,-0.01914786023973869
2024-06-11,205.5601806640625,205.57011360777915,192.14395345618084,192.16378906024917,172373300,0.07264909593214641
2024-06-12,211.43478393554688,218.5100538646653,205.3121227860245,205.7785169434978,198134300,0.028578508018948234
2024-06-13,212.59579467773438,215.08652592836702,209.9760562824749,213.09195736730385,97862700,0.005491105676071806
2024-06-14,210.8592071533203,213.51863167298376,209.67833763090172,212.20877015870124,70122700,-0.008168494240662127
2024-06-17,215.0071258544922,217.2696263789355,211.08744385812574,211.73244926121387,93728300,0.019671508572807195
2024-06-18,212.6453857421875,216.95208913019513,211.36529274424583,215.9200623200828,79943300,-0.010984473667644878
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,-0.021512883820869355
2024-06-21,205.8975830078125,210.26380829361358,205.52049454653314,208.77532033595196,241805100,-0.010444462012157985
2024-06-24,206.54258728027344,211.0675882243761,205.00448003735443,206.12581247138846,80727000,0.003132646158534369
2024-06-25,207.46546936035156,209.75773850908567,207.0089930344414,207.54484206411715,55549700,0.0044682411130338995
2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.87681864015101,66213200,0.019993296783125114
2024-06-27,212.45687866210938,214.08429174664712,210.72030917561003,213.04234702641065,49772700,0.003985998278807967
2024-06-28,209.00355529785156,214.41174043740799,208.68601906723538,214.1140398112984,82542700,-0.01625423185167829
2024-07-01,215.08648681640625,215.84064851640673,210.29355428972406,210.46224775649992,60402900,0.029104440400001153
2024-07-02,218.5795135498047,218.6886699462021,213.44919320249295,214.4911227279333,58046200,0.016240103156178298
2024-07-03,219.84970092773438,219.84970092773438,217.34903661716913,218.31159349071294,37369800,0.005811099847837564
2024-07-05,224.60292053222656,224.71207692855523,219.94891212590596,219.94891212590596,60412400,0.021620314171155508
2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.34715532852172,59085900,0.0065388427941917016
2024-07-09,226.92494201660156,227.63941744293055,224.63267299949706,226.18069804264906,48076100,0.00377481485001252
2024-07-10,231.19198608398438,231.29122468865555,227.49061628336418,227.54023558569978,62627700,0.018803768459575654
2024-07-11,225.82350158691406,230.6065022056456,224.0373128145247,229.61417679228308,64710600,-0.02322089354394885
2024-07-12,228.77069091796875,230.8545803134063,226.92496506939614,227.1631286162611,53046500,0.013050853034976884
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300,0.01674326386226488
2024-07-16,233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300,0.001791882741659867
2024-07-17,227.12342834472656,229.6836295353235,224.9006141352506,227.68904591405493,57345900,-0.025296020747220038
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600,-0.02053482753266911
2024-07-19,222.5885009765625,225.0593965950336,221.56640705838353,223.09459660515446,49151500,0.0005799395779095828
2024-07-22,222.24118041992188,226.03185518490554,221.37784711424985,225.2677604657143,48201800,-0.0015603706171559706
2024-07-23,223.2831268310547,225.19832267550643,220.97100689389265,222.64803919770813,39960300,0.0046883588773425355
2024-07-24,216.86276245117188,223.07472846403482,215.4635952984219,222.2808652028311,61777600,-0.028754364340036864
2024-07-25,215.8208465576172,219.15506035064124,212.97286249707204,217.24978234747041,51391200,-0.0048044942422481585
2024-07-26,216.28724670410156,217.80550332568987,214.35220009781358,217.02155779536062,41601300,0.0021610523446808916
2024-07-29,216.56509399414062,217.61695646267233,214.0941983741811,215.29491873308154,36311800,0.0012846216976407643
2024-07-30,217.12078857421875,218.63904514115285,214.46134877521007,217.50779485320817,41643800,0.0025659471239309894
2024-07-31,220.3756103515625,222.10226187087767,218.93674165630796,219.7405227481965,50036300,0.014990834358687533
2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000,-0.01675072854241111
2024-08-02,218.1726531982422,223.86860618805187,216.0391597412521,217.46809553371503,105568600,0.006869421763694206
2024-08-05,207.66392517089844,211.8614570593827,194.49576385779395,197.56204548052773,119548600,-0.04816702677120133
2024-08-06,205.6395721435547,208.3783997216886,199.52685967053256,203.72439154098564,69660500,-0.009748217104525003
2024-08-07,208.20970153808594,212.00037630720823,204.80601788828693,205.31209833985366,63516400,0.0124982237987592
2024-08-08,211.67291259765625,212.5560815310077,207.22729938249148,211.47445056104476,47161100,0.016633283819086575
2024-08-09,214.58042907714844,215.1162780786914,210.3431957915856,210.47220292637738,42201600,0.013735893004972022
2024-08-12,216.11036682128906,218.07744081285009,214.19296955440146,214.65990347975702,38028100,0.007129903461934761
2024-08-13,219.82598876953125,220.44193777769505,217.58072790378117,217.58072790378117,44155300,0.017193168485595045
2024-08-14,220.27304077148438,221.5744891931242,218.2662191901357,219.13055181670978,41960600,0.0020336631007802364
2024-08-15,223.2534637451172,223.87935717471936,221.30624816369337,223.13425172393934,46414000,0.013530584420109681
2024-08-16,224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200,0.005918541270095279
2024-08-19,224.4158477783203,224.515201244893,221.5844407323156,224.24695901251525,40687800,-0.000707785587101939
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000,0.002744620245827223
2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500,-0.00048563560797987293
2024-08-22,223.06468200683594,226.84981494441692,222.43878863128987,226.30340129586148,43695300,-0.008259816596713265
2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300,0.010288282178654296
2024-08-26,225.69740295410156,225.79675641202357,222.4288803537143,225.28014571740593,30602200,0.001498797935076679
2024-08-27,226.54185485839844,227.356510742363,223.42234738221904,224.52510403050715,35934600,0.003741522468774683
2024-08-28,225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563742,38052200,-0.006753444060466962
2024-08-29,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300,0.014570218957451253
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800,-0.0034379505601106475
2024-09-03,221.3162078857422,227.50554667965343,219.72664341730942,227.05848641015993,50190600,-0.027205188425360127
2024-09-04,219.4087371826172,220.33266071869627,216.06071952153204,220.21344869061124,43840200,-0.008618757393989651
2024-09-05,220.9287567138672,224.0085170705176,220.07436845302396,220.1836512012438,36615400,0.006927798549721587
2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000,-0.0070150904215939835
2024-09-09,219.46835327148438,219.82600453136772,215.29576534565257,219.37894424631622,67180000,0.00040765886749838387
2024-09-10,218.67355346679688,220.03460793809228,215.31560663834654,217.49131703149231,51591000,-0.0036214779618104487
2024-09-11,221.20692443847656,221.63411098197892,216.4680492147489,220.01475867053273,44587100,0.011585173110859825
2024-09-12,221.3162078857422,222.09111639532034,218.38546260882887,221.04796566036197,37455600,0.0004940326689277796
2024-09-13,221.04794311523438,222.57788625371046,220.461797151476,222.12089674811224,36766600,-0.0012121334134114203
2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400,-0.02777518917830124
2024-09-17,215.37522888183594,215.4845116318028,213.10018001697546,214.34202255786693,45519300,0.0021727137372791194
2024-09-18,219.249755859375,221.2565773677011,216.12030400107497,216.1302484418979,59894900,0.017989659245654543
2024-09-19,227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300,0.03706564077381258
2024-09-20,226.7107696533203,231.56885703306253,226.13455289925716,228.4692229235467,318679900,-0.002927387934735237
2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000,-0.007581110879955499
2024-09-24,225.88616943359375,227.85325878901892,224.25687274556688,227.15781488965328,43556100,0.00397400380153945
2024-09-25,224.89268493652344,225.80667911779153,222.5580303354434,223.46208007568333,42308700,-0.004398164347828248
2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700,0.005080276800315753
2024-09-27,226.3034210205078,228.02214184296878,225.8166284941723,226.9690618971705,34026000,0.0011866248784970779
2024-09-30,231.47943115234375,231.47943115234375,228.1512873446241,228.5387415800987,54541900,0.02287199242722404
2024-10-01,224.73374938964844,228.15128705136544,222.2798675150603,228.02214574584622,63285000,-0.02914160333431859
2024-10-02,225.30001831054688,225.8861642954019,221.56456176324298,224.41582711263038,32880600,0.0025197324497827633
2024-10-03,224.197265625,225.3298253274289,221.8626109260752,223.67072564154154,34044200,-0.004894596519858574
2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100,0.00500735316537293
2024-10-07,220.24327087402344,224.21716718776875,219.8856195994179,223.0349306089557,39505400,-0.02253076460232961
2024-10-08,224.29661560058594,224.5052366387564,221.79305702807565,222.83620769655573,31855700,0.018403943559669456
2024-10-09,228.04202270507812,228.25065892191472,223.36276850208282,223.76015205132026,33591100,0.016698455723298977
2024-10-10,227.54525756835938,228.00226223679437,225.68746620848788,226.2934858996686,28183500,-0.0021783929594467732
2024-10-11,226.06500244140625,227.91286461183438,225.85636623992795,227.80358186995707,31759200,-0.0065053218105783905
2024-10-14,229.79054260253906,230.21772915238438,227.1081657950345,227.2075041009655,39882100,0.01647995099152255
2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400,0.01102456361088544
2024-10-16,230.26739501953125,230.60517253033711,228.34005309673006,230.0885769817669,34082200,-0.008851815018122822
2024-10-17,230.63497924804688,232.3238971476739,229.0156269629083,231.9066247344228,32993800,0.001596336417860833
2024-10-18,233.4663848876953,234.63867690560429,232.4828401919167,234.63867690560429,46431500,0.012276566411911327
2024-10-21,234.9367218017578,235.30431748145634,232.9199708414818,232.9199708414818,36254500,0.006297852749850064
2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600,-0.002621776337739523
2024-10-23,229.25405883789062,233.60547988580885,226.27363678517082,232.55239985265487,52287000,-0.021622971877737873
2024-10-24,229.06529235839844,229.31366084202813,226.91938502162782,228.4791312160334,31109500,-0.00082339427467093
2024-10-25,229.89981079101562,231.69799621804017,228.07182235817814,228.2407111108546,38802300,0.0036431465632580373
2024-10-28,231.87681579589844,233.19813797949908,231.032372026897,231.7973512193415,36087100,0.008599419886778259
2024-10-29,232.1450653076172,232.80076177889833,230.80388451731673,231.5787930163908,35417200,0.0011568621502671128
2024-10-30,228.59835815429688,231.94636045913163,228.05194445904854,231.09197226998216,47070900,-0.015277977796428921
2024-10-31,224.43569946289062,228.330115454563,223.89921505082026,227.84330777090054,64370100,-0.018209486389209273
2024-11-01,221.45529174804688,223.87937072005496,218.83252100898451,219.52794977327943,65276700,-0.01327956168281752
2024-11-04,220.56114196777344,221.33605042122997,218.2761640538016,219.54780947276666,44944500,-0.0040376085539231
2024-11-05,221.99176025390625,222.48849724939907,219.69683776020295,220.3525342324639,28111300,0.0064862662269939975
2024-11-06,221.2665252685547,224.5946691536601,219.74651129717958,221.15724252476647,54561100,-0.0032669455142031456
2024-11-07,225.99546813964844,226.39286684724487,223.10447023283905,223.16407624917585,42137700,0.02137215679305382
2024-11-08,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800,-0.00118825138805434
2024-11-11,223.0117645263672,224.47377929839286,220.29660073941466,223.7775854012113,42005600,-0.012028534655018075
2024-11-12,223.0117645263672,224.36437631627228,222.14649605243358,223.33003326558662,40398300,0.0
2024-11-13,223.89691162109375,225.4185978724207,221.54973296285615,222.79294167641658,48566200,0.003969060092441579
2024-11-14,226.98008728027344,227.62654977508777,223.77758025105393,223.79747584076947,44923900,0.013770514460679228
2024-11-15,223.77757263183594,225.68713943052106,223.0515429787679,225.16996034674554,47923700,-0.014109231725173532
2024-11-18,226.7811737060547,228.49183017609323,223.94665165924164,224.0262188410909,44633700,0.013422261395069857
2024-11-19,227.03973388671875,228.90952454109907,225.42854034251505,225.7467938634959,36211800,0.0011401307103171554
2024-11-20,227.75582885742188,228.68076882556113,224.66272507245372,226.82093350733243,35169600,0.0031540513127117364
2024-11-21,227.27845764160156,228.90954693288327,224.48372676835862,227.63650237265796,42108300,-0.002095978040233426
2024-11-22,228.62110900878906,229.46649702017746,226.82094518602503,226.82094518602503,38168300,0.005907517065716572
2024-11-25,231.6048126220703,231.98275293866183,228.49182822914253,230.20248468460477,90152800,0.013050866677260853
2024-11-26,233.78289794921875,234.29013679133817,232.0623014256736,232.0623014256736,45986200,0.009404318081691176
2024-11-27,233.6536102294922,234.40949083683986,232.53970008294309,233.19611792325418,33498400,-0.0005530247116478648
2024-11-29,236.04058837890625,236.51797629056327,232.698842645531,233.5342752849028,28481400,0.010215883876433907
2024-12-02,238.28829956054688,239.4817769036961,235.8715090788613,235.9809120539101,48137100,0.009522562187620265
2024-12-03,241.3316650390625,241.44106801091166,237.60203896586935,238.5070985351772,38861000,0.012771778908692744
2024-12-04,241.68972778320312,242.78375758332757,239.9392952788925,241.55048900644988,44383900,0.0014836956604209472
2024-12-05,241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900,0.0001234265638461185
2024-12-06,241.52061462402344,243.3008978165427,240.76474926753374,241.5902415892206,36870600,-0.0008230367987340781
2024-12-09,245.40940856933594,245.89675186527563,240.43657354260168,240.516140724136,44649200,0.016101292021661218
2024-12-10,246.42385864257812,246.86147053083658,244.00705305092782,245.54863486606115,36914800,0.0041337048940224275
2024-12-11,245.1508026123047,249.43738355757404,244.92204129682997,246.61281718111218,45205800,-0.00516612326941901
2024-12-12,246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500,0.005963823561796255
2024-12-13,246.78189086914062,247.93557694468342,244.90216002667665,246.47357755688842,33155300,0.0006854960385827003
2024-12-16,249.67608642578125,250.01425073054844,246.3045049916291,246.6426692963963,51694800,0.011727746904149017
2024-12-17,252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400,0.009719563408938203
2024-12-18,246.70233154296875,252.89847930582897,246.39401822090946,250.79000225751088,56774100,-0.021421804183572868
2024-12-19,248.43287658691406,250.6308762664829,245.7475488049507,246.15532490458142,60882300,0.007014708913052559
2024-12-20,253.1073760986328,253.61459983498276,244.35518295150268,246.69240643268387,147495300,0.01881594568295153
2024-12-23,253.88311767578125,254.26104280923545,252.07299848460428,253.38583418491564,40858800,0.0030648714751249084
2024-12-24,256.7972106933594,256.80713572411884,253.90300191480816,254.10192745486222,23234700,0.011478088989357538
2024-12-26,257.61273193359375,258.6868812844183,256.23029959445824,256.78725468311694,27237100,0.0031757402583636463
2024-12-27,254.2013702392578,257.29448932345014,251.68511699924173,256.42919055718573,42355300,-0.01324220922130237
2024-12-30,250.82980346679688,252.122743648892,249.38768429964367,250.8596392638085,35557500,-0.013263369781553735
2024-12-31,249.05947875976562,251.90394112888606,248.07485191726244,251.06850844936815,39480700,-0.00705787224071075
