Date,Close,High,Low,Open,Volume,Returns,Rolling Mean,Rolling Volatility,Cumulative Return,Fear_Greed,Risk_Adjustment_Returns
2021-04-14,128.59661865234375,131.48938634080065,128.2362450900617,131.43094899145666,87222800,-0.017853016168578,120.58714421590167,0.0195418406280959,3.1682913274888183,Fear,-0.9135790485830785
2021-04-15,131.00238037109375,131.48937806764056,130.16474373855365,130.3400706375454,89347100,0.0187078147463106,120.9910270690918,0.0191127249478889,3.2275631347058216,Fear,0.9788146272871977
2021-04-16,130.67123413085938,131.16796646381349,129.81411337251544,130.80759290041487,84922400,-0.0025277879630608,121.4465321858724,0.0188032417237741,3.219404539463893,Fear,-0.1344336258712646
2021-04-19,131.33358764648438,131.9472097448359,129.87259397383497,130.0381714732957,94264200,0.0050688548250925,121.88223419189453,0.0187601678914437,3.23572323369768,Fear,0.27019240203091927
2021-04-20,129.64859008789062,132.00565829599216,128.38239249193592,131.5089257555319,94812300,-0.0128299058054313,122.42604955037434,0.0170140031134632,3.194209209396893,Greed,-0.7540791969926808
2021-04-21,130.02841186523438,130.2719107638584,127.88562452974152,128.9180574819885,68847100,0.0029296252052279,122.82895940144856,0.015595143377627,3.203567045207513,Greed,0.18785497088989764
2021-04-22,128.5089569091797,130.66147844484067,127.9927405302932,129.58034294411806,84566500,-0.011685561134358,123.21725769042968,0.0156715933355374,3.1661315666527257,Greed,-0.7456523969301482
2021-04-23,130.82711791992188,131.6063026401296,128.7232835065709,128.7232835065709,78657500,0.018038906131504,123.61854476928713,0.0157186918647194,3.223245116783566,Greed,1.147608610611696
2021-04-26,131.2166748046875,131.54782970744537,130.0868364590517,131.3238149040494,66905100,0.0029776463088033,124.06301091512044,0.0155821902822084,3.232842800707925,Greed,0.1910929243498681
2021-04-27,130.8953094482422,131.8887894355082,130.62259178303162,131.49918215520873,66015800,-0.0024491198006934,124.40066452026367,0.0151133074869686,3.224925181392182,Greed,-0.16205055066901441
2021-04-28,130.1063232421875,131.5088791677975,129.61932548257246,130.8173358098676,107760100,-0.006027612520116,124.66072082519533,0.0150759274085425,3.205486581992385,Greed,-0.3998170299427525
2021-04-29,130.0089111328125,133.5055661641117,129.0056969879915,132.92116293750138,151101000,-0.0007487115687195,124.94382807413736,0.0149992043182417,3.203086597105072,Greed,-0.04991675243792323
2021-04-30,128.0414581298828,130.08683981317637,127.66160046998598,128.3531289693404,109839500,-0.0151332165294408,125.29868672688802,0.0137756641246917,3.1546135940685307,Greed,-1.0985471475248736
2021-05-03,129.0933380126953,130.5835645811877,128.40180963228673,128.6063403344398,75135100,0.0082151507658205,125.7061403910319,0.0137332325991742,3.1805292203517106,Greed,0.5981949775113027
2021-05-04,124.52533721923828,128.070688075214,123.40524078183633,127.77848641989289,137564700,-0.0353852558449437,125.850941212972,0.0146430643573145,3.067985380167246,Greed,-2.4165198609721377
2021-05-05,124.7688446044922,127.05772538948398,124.6422204183204,125.84023086704354,84000900,0.0019554846482783,126.0314552307129,0.0145615682229504,3.0739847784793053,Greed,0.1342908001623254
2021-05-06,126.36620330810548,126.37593791446682,123.82406658932013,124.56430537762937,78128300,0.0128025446470774,126.34475784301758,0.014109938718658,3.113339605850223,Greed,0.9073423281525813
2021-05-07,127.03939056396484,128.0638111341248,126.3271553590937,127.66380595625424,78973300,0.005327272943526,126.66426696777344,0.0141157675241524,3.129925215696477,Greed,0.37739874465989287
2021-05-10,123.76119995117188,126.3856933670304,123.7221730582719,126.25886899143828,88071200,-0.025804520930399,126.85437367757162,0.0150332292040373,3.0491589949574536,Greed,-1.7164988692827872
2021-05-11,122.84408569335938,123.19531281841267,119.78053807914272,120.4927657999539,126142800,-0.0074103536340495,127.00806605021158,0.0151247238062466,3.026563648518376,Greed,-0.4899496829812509
2021-05-12,119.78053283691406,121.60500079746392,119.27319817304677,120.39519702699737,112172300,-0.0249385457928554,127.10801467895509,0.0156855007028629,2.9510855523748085,Greed,-1.5899107248966329
2021-05-13,121.92697143554688,123.07823863645709,121.23426088704588,121.54646856304096,105861300,0.0179197616490425,127.20646209716796,0.0156531308264731,3.003968302079298,Greed,1.144803672038312
2021-05-14,124.34658813476562,124.77587651193252,122.78554964091155,123.17581112527976,81918000,0.0198448027596405,127.35796610514323,0.015997104749851,3.063581460530274,Greed,1.2405246493010145
2021-05-17,123.1953125,123.83924502210618,122.12209907344122,123.73192293508848,74244600,-0.0092586025240828,127.37694193522135,0.0155418563396672,3.035216977487075,Greed,-0.595720506079588
2021-05-18,121.80990600585938,123.89779649597985,121.7416108008038,123.47826668103308,63342900,-0.0112456104540554,127.3396728515625,0.0156761538531472,3.00108410971472,Greed,-0.7173705080597746
2021-05-19,121.6537857055664,121.87818100914645,119.86834464183288,120.16104258276611,92612000,-0.0012816716259961,127.24233118693034,0.0154654637793006,2.9972377053640704,Greed,-0.08287314524065709
2021-05-20,124.20999145507812,124.61001150333644,122.05380598133526,122.1806452374261,76857100,0.0210121348438625,127.15032806396484,0.0155475855184953,3.0602160681882893,Greed,1.3514725369329281
2021-05-21,122.37576293945312,124.8831827962902,122.16111877804316,124.7075655227382,79295400,-0.0147671575703181,126.91147308349608,0.0152384294954766,3.0150253753101337,Greed,-0.9690734583049786
2021-05-24,124.00511169433594,124.82466155300956,122.87336158160026,122.94165678285484,63092900,0.0133143092696301,126.78407084147136,0.0153211425982469,3.055168355612796,Greed,0.869015426509611
2021-05-25,123.80998992919922,125.19541862484829,123.24411112700588,124.70758616767344,72009500,-0.001573497757235,126.5465975443522,0.0145629210965034,3.050361055057264,Greed,-0.1080482237600533
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900,-0.0003940714158465,126.38541692097982,0.0142429757047275,3.049158994957454,Greed,-0.027667772803663535
2021-05-27,122.22943115234376,124.5319657543007,122.03430412924318,123.36118872845968,94625600,-0.012376809528612,126.09298528035482,0.0138722661905754,3.0114201348544114,Greed,-0.8921980993286166
2021-05-28,121.57575225830078,122.73677818956268,121.517215637773,122.51237540484098,71311100,-0.0053479664257639,125.78980255126952,0.0138840137694108,2.9953151610793403,Greed,-0.3851887872328762
2021-06-01,121.2537841796875,122.2977294109628,120.92206674340328,122.03430717883234,67637100,-0.0026482918890703,125.4538091023763,0.0138139309503254,2.9873826922330444,Greed,-0.19171167849278392
2021-06-02,122.0147933959961,122.19041070349644,121.02939220066231,121.253787544701,59278900,0.0062761687930568,125.19934921264648,0.0137647348852563,3.0061320102589555,Greed,0.4559600199622688
2021-06-03,120.53179168701172,121.80989069682865,120.13177164794703,121.64403199734149,76229200,-0.0121542779175253,124.88279520670572,0.0138563356238115,2.969594646349499,Greed,-0.8771639376747422
2021-06-04,122.8245849609375,123.0880146444984,120.83425795335646,121.04890215666704,75169300,0.0190223113905045,124.69331614176431,0.0142769918854944,3.026083200415935,Greed,1.332375303079874
2021-06-07,122.83433532714844,123.24410653680496,121.7903901347652,123.09775754946514,71057600,7.938448327782233e-05,124.42689005533856,0.0138020769711897,3.026323424467156,Greed,0.005751633137789957
2021-06-08,123.65387725830078,125.33200387040456,123.13678395621102,123.51728685562117,74403800,0.0066719287320571,124.17479680379232,0.0138644196535384,3.046514838675356,Greed,0.4812266866398788
2021-06-09,124.03439331054688,124.63929904628664,123.43924615992437,124.1124471042461,56877900,0.0030772674556029,123.94609959920248,0.0138933285149969,3.0558897796414226,Greed,0.22149245605768264
2021-06-10,123.03921508789062,125.06856875877892,122.87335638380549,123.92705266664278,71186400,-0.00802340541276,123.71052932739258,0.0139195225913758,3.0313711370426497,Greed,-0.5764138360414106
2021-06-11,124.24901580810548,124.3368281715762,123.02945340825438,123.44898317154788,53522400,0.0098326433515578,123.518532816569,0.014079328236712,3.0611775282993965,Greed,0.6983744668953081
2021-06-14,127.30282592773438,127.36136255409735,123.97586282548664,124.70760042950351,96906500,0.0245781433339102,123.49391174316406,0.0146019971980019,3.1364155883604843,Greed,1.6832042220411745
2021-06-15,126.4832534790039,127.41988394107798,126.23934100200124,126.77595142885431,62746300,-0.0064379752983309,123.40690892537437,0.0145596446196027,3.1162234222773195,Greed,-0.4421794258400366
2021-06-16,126.9808578491211,127.70284430122784,125.3320216426943,127.19550206765987,91815000,0.00393415220142,123.4887596130371,0.0130050106821729,3.1284831195141884,Greed,0.3025104936524877
2021-06-17,128.58091735839844,129.3224209462561,126.49302678487064,126.6393832290609,96721700,0.0126007930358962,123.615828704834,0.0131835249355423,3.1679044878194818,Greed,0.9557984755598197
2021-06-18,127.28329467773438,128.30771518043744,127.06865050509046,127.52720715689917,108953300,-0.0100918760522383,123.64639841715494,0.0131445909531288,3.135934388383078,Greed,-0.7677588513955345
2021-06-21,129.07847595214844,129.18579802932504,126.06372153950792,127.12717628510836,79663300,0.0141038246924645,123.7143679300944,0.0133557445762212,3.180163057243904,Greed,1.0560118615606946
2021-06-22,130.71759033203125,130.8151612925248,128.41505560442437,128.91264666080772,74783600,0.0126985879542802,123.94624760945638,0.0125551823192108,3.2205466375352683,Greed,1.01142202728908
2021-06-23,130.44444274902344,131.04935606120688,129.98588591487697,130.51274541622246,60214200,-0.0020896008128209,124.19959284464518,0.0124563103068019,3.2138169806637467,Greed,-0.1677543960734385
2021-06-24,130.1614532470703,131.36149842351492,129.69313058879897,131.1761225655203,68711000,-0.0021694255116532,124.54562352498372,0.011402511649901,3.2068448441161106,Greed,-0.19025856567943392
2021-06-25,129.86878967285156,130.62979558487248,129.57609165578822,130.2102731739654,70783700,-0.0022484657855135,124.81035079956057,0.0110723469706799,3.199634363204665,Greed,-0.20307038710650455
2021-06-28,131.49810791015625,131.9566646084623,130.1029355337376,130.1614721527149,62111300,0.0125458798946924,125.04873479207356,0.0107458325935936,3.2397765916323618,Greed,1.167511198915563
2021-06-29,133.01034545898438,133.16645300747723,131.0785629298999,131.51760238370522,64556100,0.0115000707832337,125.37590255737304,0.010669184461997,3.277034251757998,Greed,1.0778772102212937
2021-06-30,133.62501525878906,134.06405473109936,132.5615455661884,132.85424351014055,63261400,0.0046212179788243,125.76973953247072,0.0103468893649264,3.2921781413594453,Greed,0.44662872249211216
2021-07-01,133.92747497558594,133.98601159157678,132.4542339993765,133.27379128495963,52485800,0.0022634962189609,126.17886250813802,0.0103148176005949,3.2996299741345583,Greed,0.21944122587590442
2021-07-02,136.55198669433594,136.59100614570704,134.39579354693674,134.54213509862615,78852600,0.0195965146003718,126.59026234944662,0.0102337270592821,3.3642912210985108,Greed,1.91489517815482
2021-07-06,138.56179809570312,139.66427232062847,136.65928383502748,136.65928383502748,108181800,0.0147182875183355,127.12979685465494,0.0098562848186247,3.413807826586051,Greed,1.4932895902646228
2021-07-07,141.0496826171875,141.36188277615724,139.18618813915228,140.04474974174363,104911600,0.0179550536704642,127.69794921875,0.0100390521666486,3.475102929333054,Greed,1.7885208057901991
2021-07-08,139.75213623046875,140.55216163148216,137.24470813835896,138.1325533693018,105575500,-0.0091992152172388,128.22935409545897,0.0102876888339578,3.4431347095840623,Greed,-0.8941964872492891
2021-07-09,141.57655334472656,142.1033977245654,139.17644811221814,139.27401905419063,99890800,0.0130546635169077,128.82319920857748,0.0103778856479221,3.4880836746610684,Greed,1.2579309466106476
2021-07-12,140.98143005371094,142.75712026323748,140.49360503622404,142.64979816390084,76299700,-0.004203544138884,129.44826583862306,0.0100194315009118,3.47342136097451,Greed,-0.41953918628032577
2021-07-13,142.09365844726562,143.86934850619764,140.1326074026889,140.5228614286861,100827100,0.0078891836544072,130.13219604492187,0.009846313248247,3.500823820000379,Greed,0.801232243531533
2021-07-14,145.51815795898438,145.9279439651733,144.08395159902545,144.49373760521436,127050800,0.024100297994577,130.94100850423175,0.0103060005307758,3.5851947172889016,Greed,2.3384724193064654
2021-07-15,144.864501953125,146.34749406137323,143.50834910364574,145.6060054508676,106820300,-0.0044919205618559,131.70266545613606,0.0104873762448233,3.569090307420054,Greed,-0.42831690758431296
2021-07-16,142.8253936767578,146.1133292004128,142.32781756831105,144.8449961921481,93251400,-0.0140759692600676,132.44578552246094,0.0106059639011087,3.518851901966404,Greed,-1.3271749169913885
2021-07-19,138.98129272460938,140.56185531572203,138.22028717183505,140.24964027497742,121434600,-0.026914688300096,132.98434244791667,0.0118619777098513,3.4241430998507782,Greed,-2.268988271470407
2021-07-20,142.59121704101562,143.51809629152285,139.4789065811411,139.96673149730913,96350000,0.0259741742621382,133.64290517171224,0.0124782404525952,3.5130823894248007,Greed,2.0815574407957604
2021-07-21,141.85951232910156,142.57174758950413,141.10827250404336,141.98635160042446,74993500,-0.0051314851440225,134.2497596740723,0.0126110085494882,3.4950550593337404,Greed,-0.40690521490691994
2021-07-22,143.2253875732422,144.59129128070637,142.25948895259933,142.38632818516166,77338200,0.0096283655689715,134.88945948282878,0.0126392448726662,3.528706727128689,Greed,0.7617832921169153
2021-07-23,144.9425506591797,145.09865822031367,143.34248537564744,143.95714959308972,71447400,0.0119892367898768,135.61957066853842,0.012461389834429,3.571013227642266,Greed,0.9621107235368153
2021-07-26,145.36209106445312,146.18163344756866,144.10349429509156,144.6596219111436,72434100,0.0028945289244974,136.32333984375,0.0124435564879413,3.58134962871944,Greed,0.23261267205259256
2021-07-27,143.1961669921875,145.57675557902394,142.00587269876928,145.48893575716545,104818600,-0.0149001989198495,136.85311787923175,0.0124241556132466,3.527986806849991,Greed,-1.1992926830345678
2021-07-28,141.4497528076172,143.39130194121526,139.06916408946387,141.2838940706625,118931200,-0.0121959562274148,137.35200119018555,0.012633734138623,3.484959634182752,Greed,-0.9653484942452718
2021-07-29,142.09365844726562,142.98150347673163,141.05947187985987,141.16679397009463,56699500,0.0045521863903446,137.8557612101237,0.0126344442972327,3.5008238200003787,Greed,0.3602996921155968
2021-07-30,142.3083038330078,142.76686050541852,140.60091640214495,140.86434605990442,70440600,0.0015105908883459,138.31334075927734,0.0125308641283219,3.506112132564576,Greed,0.1205496183564632
